0.10857651318506506,-0.2274380484536914,-0.8024546779634457,0.005582398167204571,0.11595220238931028,0.26240182488781016,
0.15846497306939,-0.22410014935843683,0.06680766753026782,0.05,0.1535889217616404,0.22948560768582188,
0.12137282253570858,-0.1905714695635699,2.406610932191051,0.05000000000000002,0.1510691674376649,0.279422075704163,
0.08781665736530567,-0.22763875674589062,-2.3065192990748216,0.05,0.11218334263469433,0.2723612432541094,
0.08429825206577689,-0.244083612762498,-1.7815703111022565,0.016817029025921908,0.11570174793422307,0.2559163872375021,
0.09688048609756604,-0.19569262820163905,1.3164170793237169,0.05000000000000002,0.13012926425464122,0.2931195668861652,
0.10398525708884848,-0.17126697822251513,1.2877334806010552,0.025437966658938056,0.152424638736482,0.3053672778745795,
0.11456674255981582,-0.22013447422167298,-1.3575541892630416,0.05,0.12535234106741894,0.26333049994242064,
0.164543232072818,-0.22166760694808085,-0.030667461391867157,0.05,0.15960696715465927,0.22690769676057632,
0.21300461828746384,-0.2093593151837889,0.24872235885231098,0.05000000000000002,0.197422381455911,0.20134359851385342,
0.21122155259285033,-0.15939111853103094,1.6064652036057363,0.05,0.16335034860304526,0.23793726705464374,
0.25593313235442233,-0.1370108898631959,0.4640847833277661,0.05,0.11590927590054287,0.22214661726320473,
0.2524387892333361,-0.08713314366158693,1.6407402045458348,0.05,0.112866856338413,0.24756121076666388,
0.23229962319280423,-0.04136837564959012,1.9853520446996935,0.05,0.15863162435040987,0.2677003768071958,
0.19273189306949856,-0.0719362465746194,-2.4838178868011918,0.05,0.12806375342538065,0.30726810693050144,
0.24089292338376972,-0.058500653581831416,0.2720554553218805,0.05,0.14149934641816858,0.2591070766162302,
0.22477220628135916,-0.10583058576120441,-1.8990752545411327,0.05,0.11589557356488167,0.2662285238674973,
0.23952163965713946,-0.15360562333411917,-1.2713526684034167,0.049999999999999996,0.1392482022454583,0.22201704646957376,
0.2844808908886448,-0.17548405400687042,-0.4528928995980489,0.05,0.12292759751301352,0.17475566835628453,
0.27747810917503435,-0.22499123579165314,-1.7113139293639172,0.05000000000000002,0.16288617590733137,0.14470051883569268,
0.2285562332469612,-0.21466408440909773,2.9335521757052785,0.05,0.190176767351494,0.1865959078257451,
0.27754103526974944,-0.2246885131104373,-0.2018565949693864,0.05,0.16262762317833818,0.14487008062811269,
0.2527958448732048,-0.2681359014351543,-2.0885204554534353,0.05,0.18915294198126034,0.13164562965000903,
0.2663584620824105,-0.3162613148301222,-1.2961024077841614,0.04999999999999999,0.16471335442153928,0.9119743951082453,
0.29003725988245815,-0.36029896389026683,-1.0774498475594034,0.05,0.15031747263835651,0.959857153880946,
0.2912113419768735,-0.3103127504786113,1.5473125264569914,0.05,0.186493264518207,0.9253417648223571,
