-0.17709297126913484,0.13211189722095218,-2.142246633801531,0.05,0.16819357751547592,0.28135914071476487,
-0.1998958428966184,0.0876143799245849,-2.0443563724330653,0.05,0.12060501613092897,0.2966995717826719,
-0.21911761255914147,0.04145678498029748,-1.9653924637685607,0.049999999999999996,0.15854321501970248,0.28088238744085847,
-0.25565113805902706,0.007320272057194023,-2.39009986289578,0.05000000000000002,0.19267972794280627,0.24434886194097288,
-0.23387902589933507,0.05233110555431771,1.1202668453016749,0.05,0.14766889444568226,0.26612097410066493,
-0.26178371881506585,0.09381999699864008,2.162883176269545,0.049999999999999996,0.10618000300135977,0.2382162811849341,
-0.27881761512385633,0.04681099385518494,-1.9184341901460777,0.05,0.15318900614481487,0.22118238487614367,
-0.3270235989611884,0.060084392902711725,2.872903366526549,0.05,0.1399156070972882,0.17297640103881162,
-0.3286012333296029,0.010109288402574884,-1.6023542520058849,0.05,0.18989071159742535,0.1713987666703971,
-0.29110005568663266,-0.022961267616191848,-0.7226986385181356,0.05,0.17703873238380827,0.20889994431336734,
-0.24141426163953314,-0.028557862108310173,-0.112166945235779,0.049999999999999996,0.17144213789168988,0.25858573836046683,
-0.281207056623661,-0.058832165855071505,-2.491216170490615,0.05,0.14116783414492853,0.21879294337633898,
-0.281207056623661,-0.058832165855071505,0.0,0.0,0.14116783414492853,0.21879294337633898,
-0.25654843835462626,-0.01533558501172215,1.0550636438853214,0.05,0.18466441498827785,0.24345156164537374,
-0.29470295808877583,0.0169790033943893,2.4388777699161523,0.05,0.18302099660561078,0.20529704191122417,
-0.2713524596729169,0.06119160593858442,1.0848900046983512,0.049999999999999996,0.13880839406141585,0.22864754032708312,
-0.31700527898035513,0.04079993878549487,-2.7215128242343463,0.05000000000000002,0.15920006121450517,0.18299472101964487,
-0.3661398889284805,0.05006223360079765,2.9552705699691373,0.05000000000000002,0.14993776639920242,0.13386011107151952,
-0.3401236836280386,0.09276067691861967,1.0235658908932252,0.05,0.10723932308138004,0.15987631637196142,
-0.3401236836280386,0.09276067691861967,0.0,0.0,0.10723932308138004,0.15987631637196142,
-0.38727051818289376,0.07611207363014187,-2.802138900308953,0.05,0.12388792636985778,0.11272948181710624,
-0.38727051818289376,0.07611207363014187,0.0,0.0,0.12388792636985778,0.11272948181710624,
-0.3383047330653466,0.08622898461236339,0.2037449400237754,0.049999999999999996,0.11377101538763675,0.16169526693465341,
-0.3383047330653466,0.08622898461236339,0.0,0.0,0.11377101538763675,0.16169526693465341,
-0.314479501978834,0.04227038632176413,-1.0741216794679922,0.05,0.15772961367823626,0.18552049802116594,
-0.27391727467467486,0.013035035868490516,-0.6245188484486426,0.05,0.1869649641315096,0.22608272532532508,
-0.23126038939314564,-0.013049253235843088,-0.5488257385165062,0.05,0.18695074676415696,0.26873961060685436,
-0.19099255276990385,-0.04268877640481304,-0.6345193192544215,0.05,0.15731122359518696,0.3090074472300961,
-0.21011418498512824,-0.030457960072136595,2.572540258526527,0.022698671475176076,0.1695420399278634,0.28988581501487176,
-0.1727860642177179,0.0028078091204377514,0.7279161865935593,0.05,0.1971921908795623,0.3272139357822821,
-0.13119484837281875,0.03055975976436565,0.5884098657851878,0.05,0.16944024023563445,0.3688051516271812,
