-0.11039915328608768,0.0325637179823473,2.239605868510669,0.05,0.1674362820176527,0.7896008467139123,
-0.08630165969923462,-0.011246221561454585,-1.0679175969172003,0.05000000000000002,0.18875377843854546,0.8136983403007654,
-0.049153422891368516,0.02222030652358438,0.7333073848944801,0.049999999999999996,0.20737002162444187,0.849531151932113,
-0.05707028484127241,0.07158956109428014,1.7298027469429809,0.05,0.1897333213035775,0.8090237504725544,
-0.053674462118153354,0.12147411168895973,1.502827551243956,0.05,0.1520584080264113,0.7761512557458379,
-0.08954885396828371,0.15630266332957923,2.3709854435785864,0.049999999999999996,0.15279792873059408,0.7261567249536793,
-0.08854010046972786,0.16281091231861183,1.41702379205102,0.00658596147301915,0.14748260529742388,0.7222679943992584,
-0.11400065103639621,0.11977882702354248,-2.1050641235483902,0.05,0.19591421257659966,0.7346929457615656,
-0.10378905861757301,0.16872495435014342,1.36511737476531,0.05,0.15408338778507708,0.7073034934621689,
-0.07236807368943998,0.20761867757312683,0.891276350099666,0.05,0.1276319263105601,0.6923813224268732,
-0.08301510070501794,0.2182345971733885,2.3576574761878866,0.01503518983018396,0.11698489929498222,0.6817654028266116,
-0.033092536375224704,0.2154529482491609,-0.055661716134390825,0.05000000000000002,0.1669074636247751,0.6845470517508392,
0.01690313942097916,0.21611052081616414,0.013151830483552847,0.05,0.18309686057902091,0.6838894791838359,
-0.014318268204965099,0.19803030902188096,-2.6166851013225045,0.036078668942624625,0.18568173179503483,0.701969690978119,
0.03478639369672859,0.20745008500225076,0.1895281544151026,0.05,0.16521360630327148,0.6925499149977492,
0.018142458425581473,0.2545985676786834,1.910151071610334,0.049999999999999996,0.1818575415744185,0.6454014323213166,
0.06464359127696022,0.2729736770263424,0.3763218357174921,0.05,0.13535640872303972,0.6270263229736577,
0.08698808386360324,0.2812094396990062,0.3531314979072408,0.023813948344509926,0.11301191613639687,0.6187905603009938,
0.1318868707671192,0.2592071913004297,-0.4556487498265147,0.049999999999999996,0.10997093796805137,0.6234547366302438,
0.1318868707671192,0.2592071913004297,0.0,0.0,0.10997093796805137,0.6234547366302438,
0.1318868707671192,0.2592071913004297,0.0,0.0,0.10997093796805137,0.6234547366302438,
0.16041479763007138,0.2181443444811692,-0.9636105316172341,0.05,0.15917904594676213,0.6323182635329799,
0.1219154155779058,0.25004728449618024,2.4496181086167947,0.05,0.10939708660178223,0.6369826524291559,
0.08339741005782675,0.21816683200950496,-2.450202068379793,0.05,0.11660258994217329,0.6818331679904951,
0.07666583351557207,0.26771161858948495,1.705837925239574,0.05,0.1233341664844278,0.6322883814105151,
0.08216109830017534,0.22785188263610495,-1.4337948983818207,0.040236755402567874,0.11783890169982468,0.672148117363895,
0.0321777233297951,0.2291411562961032,3.115804322114635,0.049999999999999996,0.16782227667020494,0.6708588437038968,
0.06902103856608657,0.2629430811288587,0.742373134735379,0.05,0.1309789614339135,0.6370569188711412,
0.10460888608449072,0.2278217897373564,-0.7788000154991521,0.05,0.11287532029737406,0.6649360148519451,
0.154033682522765,0.220259415967491,-0.15183014475288792,0.05,0.15317133479218142,0.6353348119062157,
0.1765058259135961,0.1755939620750035,-1.1046547580305262,0.049999999999999996,0.1993552148962125,0.6510278522589156,
0.1329341311864398,0.1510683138959339,-2.6289143549715748,0.05,0.18717719643484093,0.6991799452086935,
0.1275536388236093,0.10135865384948495,-1.678614948643956,0.05,0.18147734849171704,0.7381345655538954,
0.07915778906524859,0.08879514613204473,-2.887600366065118,0.05,0.1931853594653523,0.7812393406018091,
0.10510435434924187,0.13153594338669916,1.0251960552195938,0.049999999999999996,0.18131004415407798,0.7326700407689125,
0.09011117588336386,0.17923504819475958,1.8753459658102725,0.05,0.13697990552300812,0.7095434584673677,
0.1032390185349459,0.1309892219782328,-1.3051252575414845,0.05,0.18037764296594552,0.7343756227877378,
0.05328490698315523,0.13313088933598344,3.098746197916867,0.05,0.14671509301684477,0.7668691106640165,
0.019071224181462815,0.09666962346183725,-2.324403510814415,0.05,0.18092877581853722,0.8033303765381627,
0.010776152916476473,0.04736250640244309,-1.737468360439231,0.05,0.21273963255076805,0.8526374935975569,
-0.017566511820669227,0.006171568617564273,-2.173477482741107,0.05,0.2426935007109619,0.8824334881793308,
-0.014379191131537582,0.05606987507003452,1.5070066604958041,0.05,0.2034282943445882,0.8439301249299656,
-0.045620670190999205,0.017031816893721227,-2.245709568009637,0.05,0.21261630630599043,0.8543793298090008,
-0.0914734291221182,-0.002906199517263293,-2.731428001740889,0.05,0.19709380048273673,0.8085265708778818,
-0.0887234343198027,-0.052830517525496896,-1.5157686639250731,0.05,0.17461987513818183,0.7999062407464347,
-0.13556784162849056,-0.07031197924635282,-2.7844173207479592,0.049999999999999996,0.15385713719741426,0.7544209825499266,
-0.17752135961168755,-0.09751312497283955,-2.5663684647908,0.05,0.14342563473610612,0.705521250890134,
-0.2138016018492549,-0.1319187062523854,-2.382709306409411,0.05,0.14210004926026348,0.6555388257474276,
-0.22845053456178305,-0.17972465536317936,-1.868137043383794,0.05,0.16554560039939079,0.6113765552919521,
-0.19499197154908707,-0.2168800662897921,-0.8377033343981024,0.05,0.18452277978159387,0.6087624890630063,
-0.24442952841420593,-0.20940156569086593,2.991459275058101,0.049999999999999996,0.1752314900271766,0.5790929558449935,
-0.24880674266116232,-0.2542558895915359,-1.6680756427834442,0.045067398162640465,0.19614687125385102,0.5442810013725627,
-0.24813954777018615,-0.30425143790313514,-1.5574520329421013,0.049999999999999996,0.16032290198179713,0.5094005881640735,
-0.2458918384912965,-0.3542008903825927,-1.5258269862711071,0.05000000000000002,0.12341393494377885,0.47567036207253266,
-0.2860947312121781,-0.3839284435424693,-2.5048854591537015,0.05000000000000002,0.1308211185825972,0.4262220695788497,
-0.26540675161129423,-0.3384091344524423,1.1442164538467168,0.05,0.1483795200502479,0.4730376923761682,
-0.21927432069701785,-0.35769121986713537,-0.39590322824428587,0.05,0.10212447196599542,0.4920237537561252,
-0.264941777001215,-0.37805008611023055,-2.7222311950093805,0.05,0.12002034762047105,0.44533609334612456,
-0.3034137069982427,-0.34611404687077885,2.448758068128481,0.05,0.16980630011715953,0.4407145206703481,
-0.3349638739752032,-0.3073250411639305,2.253642188961144,0.05,0.18045639389506773,0.44583315262416756,
-0.34281718991347854,-0.2579456382840492,1.728515721792513,0.05,0.13998675031300625,0.4751965302967194,
-0.3725868811925404,-0.2981173382872772,-2.20855206440605,0.05,0.14734208121982584,0.4257404982353905,
-0.3725868811925404,-0.2981173382872772,0.0,0.0,0.14734208121982584,0.4257404982353905,
-0.32839513212185467,-0.321507278733408,-0.4867986317381947,0.05,0.19512955216121064,0.4404495981747581,
-0.30897480596741966,-0.2754328722580624,1.1718946086320905,0.05000000000000002,0.17628227122000384,0.48676136774927575,
-0.3241541059430118,-0.323073074317363,-1.879250363259515,0.05000000000000002,0.19923559520682654,0.44234127186964106,
-0.36283948548657496,-0.2913959309870299,2.4554689018534623,0.05,0.14948177814130093,0.4373857005191089,
-0.3170336551347966,-0.2713503353165566,0.4125120414592292,0.05,0.1676970147694086,0.4839496904102473,
-0.30671066271363934,-0.32027308899490886,-1.3628408604518911,0.05,0.19040991640717175,0.456655537473103,
-0.3158277503373126,-0.3021871289478399,2.03771657696425,0.020253968439836928,0.19035462411590548,0.4629974879832831,
-0.28853143591635183,-0.3440787894428841,-0.9933020336122923,0.049999999999999996,0.16072208964442256,0.45267701980053426,
-0.2916423750111388,-0.2941756627076932,1.633055322100761,0.05,0.19820869509107003,0.48576409298761725,
-0.2732917198285269,-0.34068645128807395,-1.1950003196831829,0.05,0.15234472836870794,0.4658518717029371,
-0.2876570006753507,-0.2927945030483972,1.862208991819706,0.05,0.19636723723365682,0.4895588055670093,
-0.3227479948876983,-0.32841222511465223,-2.3487453645544374,0.05000000000000002,0.19599478439631912,0.4395601927974138,
-0.37180788200381887,-0.3380624829429957,-2.9473686812494697,0.05,0.17613839949024584,0.39804585118273816,
-0.3320548176289665,-0.3683889379420364,-0.6516877077242605,0.05000000000000002,0.17430789713818032,0.40471147059597135,
-0.32421167229561043,-0.3190079185997845,1.4132828969937519,0.05,0.1963203904740569,0.44517506548582936,
-0.28920034462147687,-0.3547039538767512,-0.7950815425101808,0.049999999999999996,0.1536819537034018,0.4446909040967362,
-0.2813864639371797,-0.305318295344627,1.4138754986450845,0.05,0.18307763972558083,0.48513708615741347,
-0.2506459349842648,-0.2658845549730239,0.9086505590133118,0.049999999999999996,0.18922466847002364,0.5347577878615913,
-0.253325965292964,-0.31581267768502314,-1.6244226321883888,0.05,0.15581522193352143,0.4975582061149559,
-0.2848687743107491,-0.3546076670427679,-2.2534525117178634,0.05,0.15068715603674815,0.4478218719098866,
-0.2528154451400863,-0.3929819304112958,-0.8749091544715477,0.05,0.10088732776964351,0.44335229647514224,
-0.300492907639424,-0.40804378851792555,-2.835602836324772,0.05,0.12395004280822508,0.39898889742762567,
-0.3193677149008192,-0.36174323073678016,1.9578872138314851,0.05,0.17003598539611403,0.4183818315992716,
-0.2791633922830212,-0.33201761143551056,0.6366590928173889,0.05000000000000002,0.16262642322295473,0.4678297677382257,
-0.2554458776975711,-0.37603442074614735,-1.0765704648768288,0.049999999999999996,0.1147310234769459,0.4534759987847419,
-0.23531781801289103,-0.36907478736196736,0.3328994533245323,0.021297306954454035,0.10541953994230685,0.4726298902404326,
-0.22432699179647858,-0.32029772575427495,1.3491699360580138,0.05,0.13213844322299223,0.5148921690180541,
-0.25953484610528704,-0.28479551462637875,2.3520316441118534,0.05,0.1821380099914305,0.5151003107209196,
-0.28883002726667517,-0.24427647761016316,2.196790995773881,0.05,0.16849588291194878,0.5230367753069284,
-0.24114220584385165,-0.22924744943316863,0.30530130826073554,0.049999999999999996,0.19158913708144393,0.5673842849536166,
-0.19456685140108587,-0.21106129100070312,0.3722617199756461,0.049999999999999996,0.18833666990723882,0.6131775898675924,
-0.14563217717945492,-0.22132762719346674,-0.2067975323306561,0.05000000000000002,0.14647523399012494,0.6405202339050182,
-0.16240308477150353,-0.26843109477854976,-1.9128453870857796,0.05,0.1250268751283025,0.5953542300732149,
-0.203491693593769,-0.29692190426250176,-2.5353104912494224,0.05,0.13393486446845138,0.546154151557873,
-0.203491693593769,-0.29692190426250176,0.0,0.0,0.13393486446845138,0.546154151557873,
-0.22406514322930898,-0.2513507163243549,1.99486155971522,0.05,0.1807061862359318,0.563830221825973,
-0.23301850931057333,-0.22818142776728634,1.939552146450923,0.024839055868245953,0.1965796668395894,0.5738823970094364,
0.16297293706699972,0.004476210237794931,-1.073119581347106,0.049999999999999996,0.19552378976220508,0.7370270629330002,
0.1961456047097267,0.04188709263136025,0.8453715167986515,0.05,0.1581129073686397,0.7038543952902734,
0.15354554502980558,0.06806408472875675,2.5905922428147266,0.05,0.13955547975539973,0.7432983280214804,
0.12230293916038283,0.02902692834553755,-2.2457384327387935,0.05,0.17097307165446243,0.7776970608396172,
0.15125339709038255,-0.011739123531524537,-0.953283438901377,0.05,0.18826087646847545,0.7487466029096175,
0.10331894294630177,0.0024836787911198064,2.85315366629144,0.05,0.19751632120888024,0.7966810570536982,
0.07605998607038514,0.009814040943544489,2.878891696672704,0.02822737924867952,0.19018595905645552,0.8239400139296149,
0.04790943072092674,-0.03150842550652452,-2.168821050435279,0.05,0.20397068482858488,0.8438430953142709,
0.09365998631468042,-0.05167985735611946,-0.4152608633701637,0.05,0.1703155661383158,0.7972292109637847,
0.07919202253072131,-0.0995408855935701,-1.8643537376344452,0.05,0.1856111809388232,0.7736167486441213,
