-0.004616537959409186,-0.057496849327370744,-1.347124425714154,0.049999999999999996,0.2036307058242377,0.44250315067262924,
0.04538315649987391,-0.0576716462905471,-0.0034959463845564516,0.05,0.19131072553847334,0.427129250113051,
0.0889548390728642,-0.033145976518682056,0.5126787941876148,0.05000000000000002,0.16685402348131795,0.41104516092713583,
0.1204626589876279,0.005677435029233464,0.8890417090323759,0.05,0.19432256497076658,0.37953734101237213,
0.07532885584327367,0.02719347122846593,2.6967446032095923,0.05,0.18122563148896276,0.42467114415672635,
0.08536611860277768,0.076175645090971,1.3686777239810293,0.05000000000000002,0.19350135385748615,0.3857727234473155,
0.13251056469068317,0.08101514616263582,0.1022943167057936,0.04739218888760121,0.16358724035877842,0.34901452189794013,
0.18076729889256232,0.09410283519352232,0.2648388919888054,0.049999999999999996,0.13871897003051345,0.30563746424207394,
0.18571486071255636,0.08099162221577591,-1.2099639313852635,0.014013645982059363,0.12594948791111044,0.3114100373349621,
0.15224635682513946,0.043845165486527025,-2.304156899939665,0.049999999999999996,0.15615483451347306,0.34775364317486057,
0.13267725897572025,-0.002166250589919219,-1.9729291952352614,0.05,0.19783374941008078,0.36732274102427975,
0.09367483951273753,-0.03345221031682464,-2.465539474128323,0.05000000000000002,0.16654778968317535,0.40632516048726247,
0.11331467042227739,-0.07943347869694528,-1.1671256611568692,0.05,0.1760423795763362,0.3637064766966418,
0.08138780647692517,-0.11791302337479938,-2.2633924426467624,0.05,0.1741727714472037,0.35907303171573923,
0.04121026727785743,-0.14767483353324531,-2.504033087608114,0.05000000000000002,0.15878973272214253,0.3523251664667547,
0.0882281231335218,-0.1646842788721142,-0.3471177785662439,0.05000000000000002,0.1459373338137866,0.32116392549563655,
0.05542539582556987,-0.1269486050188471,2.2863753803179634,0.05,0.14942545376720967,0.37104210729079157,
0.011028772604716353,-0.14994729729874795,-2.6636269106911494,0.05,0.18897122739528363,0.3500527027012521,
0.002292387398316399,-0.1007164576397964,1.7464255380694045,0.05,0.1977076126016836,0.3992835423602036,
-0.026318263745801054,-0.14172170902433995,-2.179998112472117,0.05,0.17368173625419892,0.35827829097566005,
